model,cv_score,model_info
"XGBClassifier(MinMaxScaler(input_matrix), XGBClassifier__learning_rate=1.0, XGBClassifier__max_depth=5, XGBClassifier__min_child_weight=1, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.1, XGBClassifier__verbosity=0)",0.8597999508321686,"{'generation': 4, 'mutation_count': 5, 'crossover_count': 1, 'predecessor': ('XGBClassifier(MinMaxScaler(input_matrix), XGBClassifier__learning_rate=0.1, XGBClassifier__max_depth=2, XGBClassifier__min_child_weight=2, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.35000000000000003, XGBClassifier__verbosity=0)',), 'operator_count': 2, 'internal_cv_score': 0.8597999508321686}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.5, RandomForestClassifier__min_samples_leaf=16, RandomForestClassifier__min_samples_split=17, RandomForestClassifier__n_estimators=100)",0.85971357642314,"{'generation': 0, 'mutation_count': 0, 'crossover_count': 0, 'predecessor': ('ROOT',), 'operator_count': 1, 'internal_cv_score': 0.85971357642314}"
"SGDClassifier(RobustScaler(input_matrix), SGDClassifier__alpha=0.001, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=True, SGDClassifier__l1_ratio=1.0, SGDClassifier__learning_rate=constant, SGDClassifier__loss=modified_huber, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=50.0)",0.8596284409912898,"{'generation': 2, 'mutation_count': 2, 'crossover_count': 0, 'predecessor': ('XGBClassifier(RobustScaler(input_matrix), XGBClassifier__learning_rate=0.5, XGBClassifier__max_depth=5, XGBClassifier__min_child_weight=14, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.35000000000000003, XGBClassifier__verbosity=0)',), 'operator_count': 2, 'internal_cv_score': 0.8596284409912898}"
"MLPClassifier(ZeroCount(RobustScaler(input_matrix)), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=1.0)",0.8588070643311418,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('MLPClassifier(ZeroCount(input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=1.0)',), 'operator_count': 3, 'internal_cv_score': 0.8588070643311418}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.25, RandomForestClassifier__min_samples_leaf=3, RandomForestClassifier__min_samples_split=20, RandomForestClassifier__n_estimators=100)",0.8585482671506813,"{'generation': 0, 'mutation_count': 0, 'crossover_count': 0, 'predecessor': ('ROOT',), 'operator_count': 1, 'internal_cv_score': 0.8585482671506813}"
"KNeighborsClassifier(input_matrix, KNeighborsClassifier__n_neighbors=61, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=distance)",0.8527210780107541,"{'generation': 2, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.5, XGBClassifier__max_depth=5, XGBClassifier__min_child_weight=14, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.35000000000000003, XGBClassifier__verbosity=0)',), 'operator_count': 1, 'internal_cv_score': 0.8527210780107541}"
"KNeighborsClassifier(input_matrix, KNeighborsClassifier__n_neighbors=50, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.8515556010571735,"{'generation': 0, 'mutation_count': 0, 'crossover_count': 0, 'predecessor': ('ROOT',), 'operator_count': 1, 'internal_cv_score': 0.8515556010571735}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.25, RandomForestClassifier__min_samples_leaf=3, RandomForestClassifier__min_samples_split=7, RandomForestClassifier__n_estimators=100)",0.8514692452793806,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.25, RandomForestClassifier__min_samples_leaf=3, RandomForestClassifier__min_samples_split=20, RandomForestClassifier__n_estimators=100)',), 'operator_count': 1, 'internal_cv_score': 0.8514692452793806}"
"KNeighborsClassifier(CombineDFs(input_matrix, input_matrix), KNeighborsClassifier__n_neighbors=44, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=distance)",0.8507786505787187,"{'generation': 0, 'mutation_count': 0, 'crossover_count': 0, 'predecessor': ('ROOT',), 'operator_count': 1, 'internal_cv_score': 0.8507786505787187}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.45, RandomForestClassifier__min_samples_leaf=9, RandomForestClassifier__min_samples_split=13, RandomForestClassifier__n_estimators=100)",0.8506923972727224,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.45, RandomForestClassifier__min_samples_leaf=20, RandomForestClassifier__min_samples_split=13, RandomForestClassifier__n_estimators=100)',), 'operator_count': 1, 'internal_cv_score': 0.8506923972727224}"
"KNeighborsClassifier(input_matrix, KNeighborsClassifier__n_neighbors=39, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.8504764891970039,"{'generation': 5, 'mutation_count': 2, 'crossover_count': 0, 'predecessor': ('LinearSVC(input_matrix, LinearSVC__C=10.0, LinearSVC__dual=False, LinearSVC__loss=squared_hinge, LinearSVC__penalty=l2, LinearSVC__tol=0.001)',), 'operator_count': 1, 'internal_cv_score': 0.8504764891970039}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.15000000000000002, RandomForestClassifier__min_samples_leaf=5, RandomForestClassifier__min_samples_split=3, RandomForestClassifier__n_estimators=100)",0.8401601783232838,"{'generation': 4, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('DecisionTreeClassifier(input_matrix, DecisionTreeClassifier__criterion=entropy, DecisionTreeClassifier__max_depth=4, DecisionTreeClassifier__min_samples_leaf=2, DecisionTreeClassifier__min_samples_split=4)',), 'operator_count': 1, 'internal_cv_score': 0.8401601783232838}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.05, RandomForestClassifier__min_samples_leaf=3, RandomForestClassifier__min_samples_split=11, RandomForestClassifier__n_estimators=100)",0.8331242225534649,"{'generation': 2, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('GaussianNB(input_matrix)',), 'operator_count': 1, 'internal_cv_score': 0.8331242225534649}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.1, RandomForestClassifier__min_samples_leaf=1, RandomForestClassifier__min_samples_split=20, RandomForestClassifier__n_estimators=100)",0.832735947600022,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.1, RandomForestClassifier__min_samples_leaf=1, RandomForestClassifier__min_samples_split=16, RandomForestClassifier__n_estimators=100)',), 'operator_count': 1, 'internal_cv_score': 0.832735947600022}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.5, RandomForestClassifier__min_samples_leaf=2, RandomForestClassifier__min_samples_split=16, RandomForestClassifier__n_estimators=100)",0.8324768709510248,"{'generation': 3, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('GaussianNB(input_matrix)',), 'operator_count': 1, 'internal_cv_score': 0.8324768709510248}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.55, RandomForestClassifier__min_samples_leaf=4, RandomForestClassifier__min_samples_split=3, RandomForestClassifier__n_estimators=100)",0.831527134392041,"{'generation': 4, 'mutation_count': 2, 'crossover_count': 0, 'predecessor': ('XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.5, XGBClassifier__max_depth=2, XGBClassifier__min_child_weight=2, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=1.0, XGBClassifier__verbosity=0)',), 'operator_count': 1, 'internal_cv_score': 0.831527134392041}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.4, RandomForestClassifier__min_samples_leaf=3, RandomForestClassifier__min_samples_split=8, RandomForestClassifier__n_estimators=100)",0.8302321144561529,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('KNeighborsClassifier(input_matrix, KNeighborsClassifier__n_neighbors=75, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform)',), 'operator_count': 1, 'internal_cv_score': 0.8302321144561529}"
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.1, RandomForestClassifier__min_samples_leaf=1, RandomForestClassifier__min_samples_split=16, RandomForestClassifier__n_estimators=100)",0.8292827039437949,"{'generation': 0, 'mutation_count': 0, 'crossover_count': 0, 'predecessor': ('ROOT',), 'operator_count': 1, 'internal_cv_score': 0.8292827039437949}"
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=1.0, GradientBoostingClassifier__max_depth=5, GradientBoostingClassifier__max_features=0.1, GradientBoostingClassifier__min_samples_leaf=6, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.5)",0.8092969587022821,"{'generation': 0, 'mutation_count': 0, 'crossover_count': 0, 'predecessor': ('ROOT',), 'operator_count': 1, 'internal_cv_score': 0.8092969587022821}"
"SGDClassifier(Nystroem(input_matrix, Nystroem__gamma=0.75, Nystroem__kernel=poly, Nystroem__n_components=8), SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.75, SGDClassifier__learning_rate=constant, SGDClassifier__loss=perceptron, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=10.0)",0.8051101474000901,"{'generation': 0, 'mutation_count': 0, 'crossover_count': 0, 'predecessor': ('ROOT',), 'operator_count': 2, 'internal_cv_score': 0.8051101474000901}"
"MLPClassifier(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=True, SGDClassifier__l1_ratio=0.25, SGDClassifier__learning_rate=constant, SGDClassifier__loss=hinge, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=0.1), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=1.0)",0.8043289303686441,"{'generation': 3, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('XGBClassifier(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=True, SGDClassifier__l1_ratio=0.25, SGDClassifier__learning_rate=constant, SGDClassifier__loss=hinge, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=0.1), XGBClassifier__learning_rate=0.1, XGBClassifier__max_depth=6, XGBClassifier__min_child_weight=18, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.9000000000000001, XGBClassifier__verbosity=0)',), 'operator_count': 2, 'internal_cv_score': 0.8043289303686441}"
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=1.0, GradientBoostingClassifier__max_depth=5, GradientBoostingClassifier__max_features=0.25, GradientBoostingClassifier__min_samples_leaf=14, GradientBoostingClassifier__min_samples_split=12, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.4)",0.7697579644107998,"{'generation': 5, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('KNeighborsClassifier(input_matrix, KNeighborsClassifier__n_neighbors=75, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform)',), 'operator_count': 1, 'internal_cv_score': 0.7697579644107998}"
"MLPClassifier(MinMaxScaler(ZeroCount(input_matrix)), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=1.0)",0.7449280140285752,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('MLPClassifier(ZeroCount(input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=1.0)',), 'operator_count': 3, 'internal_cv_score': 0.7449280140285752}"
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=1.0)",0.7206860654472461,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('GaussianNB(input_matrix)',), 'operator_count': 1, 'internal_cv_score': 0.7206860654472461}"
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=1.0, GradientBoostingClassifier__max_depth=7, GradientBoostingClassifier__max_features=0.1, GradientBoostingClassifier__min_samples_leaf=6, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.5)",0.6304182498171111,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=1.0, GradientBoostingClassifier__max_depth=5, GradientBoostingClassifier__max_features=0.1, GradientBoostingClassifier__min_samples_leaf=6, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.5)',), 'operator_count': 1, 'internal_cv_score': 0.6304182498171111}"
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.001, GradientBoostingClassifier__max_depth=10, GradientBoostingClassifier__max_features=0.7500000000000001, GradientBoostingClassifier__min_samples_leaf=6, GradientBoostingClassifier__min_samples_split=11, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.8500000000000001)",0.5654594961126392,"{'generation': 3, 'mutation_count': 2, 'crossover_count': 0, 'predecessor': ('DecisionTreeClassifier(input_matrix, DecisionTreeClassifier__criterion=entropy, DecisionTreeClassifier__max_depth=5, DecisionTreeClassifier__min_samples_leaf=7, DecisionTreeClassifier__min_samples_split=17)',), 'operator_count': 1, 'internal_cv_score': 0.5654594961126392}"
"XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.001, XGBClassifier__max_depth=6, XGBClassifier__min_child_weight=11, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.6500000000000001, XGBClassifier__verbosity=0)",0.5654594961126392,"{'generation': 3, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('XGBClassifier(input_matrix, XGBClassifier__learning_rate=1.0, XGBClassifier__max_depth=6, XGBClassifier__min_child_weight=11, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.6500000000000001, XGBClassifier__verbosity=0)',), 'operator_count': 1, 'internal_cv_score': 0.5654594961126392}"
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.001, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.55, GradientBoostingClassifier__min_samples_leaf=2, GradientBoostingClassifier__min_samples_split=2, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.1)",0.5654594961126392,"{'generation': 1, 'mutation_count': 1, 'crossover_count': 0, 'predecessor': ('GaussianNB(input_matrix)',), 'operator_count': 1, 'internal_cv_score': 0.5654594961126392}"
"XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.001, XGBClassifier__max_depth=2, XGBClassifier__min_child_weight=19, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.7000000000000001, XGBClassifier__verbosity=0)",0.5654594961126392,"{'generation': 5, 'mutation_count': 3, 'crossover_count': 0, 'predecessor': ('LinearSVC(input_matrix, LinearSVC__C=20.0, LinearSVC__dual=False, LinearSVC__loss=squared_hinge, LinearSVC__penalty=l2, LinearSVC__tol=0.001)',), 'operator_count': 1, 'internal_cv_score': 0.5654594961126392}"
"XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.001, XGBClassifier__max_depth=8, XGBClassifier__min_child_weight=17, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.8, XGBClassifier__verbosity=0)",0.5654594961126392,"{'generation': 4, 'mutation_count': 2, 'crossover_count': 0, 'predecessor': ('XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.1, XGBClassifier__max_depth=8, XGBClassifier__min_child_weight=17, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.8, XGBClassifier__verbosity=0)',), 'operator_count': 1, 'internal_cv_score': 0.5654594961126392}"
"XGBClassifier(ZeroCount(input_matrix), XGBClassifier__learning_rate=0.001, XGBClassifier__max_depth=3, XGBClassifier__min_child_weight=1, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.8500000000000001, XGBClassifier__verbosity=0)",0.5654594961126392,"{'generation': 3, 'mutation_count': 2, 'crossover_count': 0, 'predecessor': ('DecisionTreeClassifier(ZeroCount(input_matrix), DecisionTreeClassifier__criterion=gini, DecisionTreeClassifier__max_depth=4, DecisionTreeClassifier__min_samples_leaf=15, DecisionTreeClassifier__min_samples_split=16)',), 'operator_count': 2, 'internal_cv_score': 0.5654594961126392}"
"SGDClassifier(MinMaxScaler(input_matrix), SGDClassifier__alpha=0.01, SGDClassifier__eta0=0.1, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=1.0, SGDClassifier__learning_rate=constant, SGDClassifier__loss=hinge, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=0.0)",0.43458367246063945,"{'generation': 0, 'mutation_count': 0, 'crossover_count': 0, 'predecessor': ('ROOT',), 'operator_count': 2, 'internal_cv_score': 0.43458367246063945}"
